id,test_id,test_type,timestamp,total_requests,total_failures,error_rate,avg_response_time,max_response_time,min_response_time,requests_per_sec,concurrent_users,spawn_rate,duration,network_condition,browser,target_url,performance_score,accessibility_score,best_practices_score,seo_score,status,error,metadata,response_time_p95,response_time_p99,response_time_variance,throughput_per_user,user_efficiency,load_intensity,peak_load_ratio,load_progression,spawn_efficiency,load_category,error_rate_normalized,reliability_score,success_rate,failure_ratio,error_severity,response_time_consistency,response_time_spread,throughput_ratio,performance_efficiency,hour_of_day,day_of_week,is_weekend,time_since_epoch,is_business_hours,duration_minutes,duration_category,network_speed_mbps,network_speed_kbps,network_condition_encoded,network_performance_impact,performance_score_category,accessibility_score_category,best_practices_score_category,seo_score_category,overall_frontend_score,frontend_consistency,browser_encoded,user_session_duration,user_arrival_rate,load_distribution,test_intensity,latency_target,latency_log,throughput_target,failure_target,reliability_target,performance_target,anomaly_target
1415,test_414,api,2025-08-16 10:27:36.071945,,,0.3127340913050367,-0.06803187250270504,,,-0.5576144673869895,403,-1.2596707548096557,534,wifi,,,,,,,success,,"{""concurrent_users"": 403, ""spawn_rate"": 3.643201128930663, ""duration"": 534, ""avg_response_time"": 1107.3107503258063, ""requests_per_sec"": 1175.2517502603484, ""error_rate"": 0.01522075580501566, ""network_condition"": ""wifi""}",-0.06803187250270484,-0.06803187250270504,,-1.2558948860977504,0.04844333306090528,-0.12109982176278247,1.0297820017041721,1.0115238823959296,2.333246635192115,very_high,0.31273409130503693,-0.312734091305032,,,good,,,-0.5576144673869894,-0.6137650642076026,0.0,0.0,0.0,1755340056,0.0,-1.196889377460286,medium,1.2966147681061013,1.2966147681061015,1.2070368235227913,1.0857002380619643,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.5132781046270286,-0.47525763741065746,1.029782001704172,0.04190082662404582,-0.06803187250270504,0.12766782511404923,-0.5576144673869895,0,0,0,0
1414,test_413,api,2025-08-16 10:27:36.071933,,,1.3617502684280958,1.394235508900842,,,1.4690685891094315,410,0.6804621028422467,517,3g,,,,,,,success,,"{""concurrent_users"": 410, ""spawn_rate"": 14.053366063561612, ""duration"": 517, ""avg_response_time"": 1696.4763406690456, ""requests_per_sec"": 4610.612963637086, ""error_rate"": 0.024503774908718974, ""network_condition"": ""3g""}",1.3942355089008422,1.394235508900842,,0.6805825872680306,0.04138748138747055,2.491266675291939,1.0788252451756803,1.056557479899858,0.13036609434690682,very_high,1.3617502684280958,-1.361750268428097,,,good,,,1.469068589109431,1.2567643308464915,0.0,0.0,0.0,1755340056,0.0,-1.2358363760434956,medium,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.8798335562358887,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.5177596263888947,-0.32173698897886754,1.0788252451756801,2.5568230739720175,1.394235508900842,1.0759106315955482,1.4690685891094315,0,0,0,0
1413,test_412,api,2025-08-16 10:27:36.071921,,,3.8430756761544247,1.748486743372876,,,2.396086273490273,408,1.5868357783711127,1406,wifi,,,,,,,success,,"{""concurrent_users"": 408, ""spawn_rate"": 18.916692519504807, ""duration"": 1406, ""avg_response_time"": 1839.208538857865, ""requests_per_sec"": 6181.9689715871555, ""error_rate"": 0.046461673809381786, ""network_condition"": ""wifi""}",1.7484867433728757,1.748486743372876,,1.5888185585564145,0.06171529969608292,0.731461561661213,1.0648128898981064,1.0427009883601879,-0.47020660510419765,very_high,3.8430756761544247,-3.8430756761544247,,,good,,,2.396086273490272,1.983398365853006,0.0,0.0,0.0,1755340056,0.0,0.8008625498667087,very_long,1.2966147681061013,1.2966147681061015,1.2070368235227913,2.5163696757086766,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.3649568159726123,-0.24820210983201893,1.0648128898981062,0.8655198368675636,1.748486743372876,1.2554944109885822,2.396086273490273,0,0,0,0
1412,test_411,api,2025-08-16 10:27:36.071909,,,0.5511950844293916,-1.338836545127728,,,-1.0285314512075292,165,-1.391479495366492,876,4g,,,,,,,success,,"{""concurrent_users"": 165, ""spawn_rate"": 2.935955373254257, ""duration"": 876, ""avg_response_time"": 595.2878503556105, ""requests_per_sec"": 377.01645848555887, ""error_rate"": 0.017330959634981737, ""network_condition"": ""4g""}",-1.338836545127728,-1.338836545127728,,-1.4026706712207682,-0.5249122603264422,-0.804563560942124,-0.6376882763271033,-0.6737719011164668,0.24326853174435964,high,0.5511950844293919,-0.5511950844293876,,,good,,,-1.028531451207529,-1.0971187183903048,0.0,0.0,0.0,1755340056,0.0,-0.41336740596277205,long,-0.22738002280374975,-0.2273800228037498,-0.0012082450685912496,-0.6133506599062006,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.23467757253390903,-0.4220074400266544,-0.6376882763271038,-0.6990399239642024,-1.338836545127728,-1.2511225412585292,-1.0285314512075292,0,0,1,0
1411,test_410,api,2025-08-16 10:27:36.071897,,,0.7182158441505411,-1.7286851010458044,,,-1.028046896310723,218,-1.5302969818874175,1117,wifi,,,,,,,success,,"{""concurrent_users"": 218, ""spawn_rate"": 2.1911028108154516, ""duration"": 1117, ""avg_response_time"": 438.21305164713425, ""requests_per_sec"": 377.8378109377362, ""error_rate"": 0.01880897011472345, ""network_condition"": ""wifi""}",-1.7286851010458044,-1.7286851010458044,,-1.530948758440104,-0.19555057138564935,-0.8435768798324623,-0.26636086147139904,-0.23902447905931212,0.6074525069039841,very_high,0.7182158441505413,-0.7182158441505352,,,good,,,-1.028046896310723,-0.8386402700520116,0.0,0.0,0.0,1755340056,0.0,0.13876357395214287,long,1.2966147681061013,1.2966147681061015,1.2070368235227913,-0.2222113901713483,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.247631123543922,-0.46910904330271597,-0.2663608614713996,-0.69656302112904,-1.7286851010458044,-1.9311856313152471,-1.028046896310723,0,0,1,0
1410,test_409,api,2025-08-16 10:27:36.071885,,,-0.7831046954299805,-1.9203427025001067,,,-1.1282482895800043,88,-1.3884488688648278,1564,4g,,,,,,,success,,"{""concurrent_users"": 88, ""spawn_rate"": 2.9522167965960437, ""duration"": 1564, ""avg_response_time"": 360.99183660764555, ""requests_per_sec"": 207.98985229408257, ""error_rate"": 0.0055233911564179896, ""network_condition"": ""4g""}",-1.920342702500107,-1.9203427025001067,,-1.3844029404789633,0.051704814970570626,-0.924952877598467,-1.1771639545136925,-1.1708735351021375,-0.4158536559285995,medium,-0.7831046954299801,0.7831046954299821,,,excellent,,,-1.1282482895800041,-1.1616820743154694,0.0,0.0,0.0,1755340056,0.0,1.1628405366988934,very_long,-0.22738002280374975,-0.2273800228037498,-0.0012082450685912496,-0.7965457188249966,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,0.6368963623536739,-0.3261692057325805,-1.177163954513693,-0.7528996756654146,-1.9203427025001067,-2.3612879059423646,-1.1282482895800043,0,1,1,0
1409,test_408,api,2025-08-16 10:27:36.071873,,,-1.284474234193441,-1.0854398213891205,,,-1.1530966428049099,21,0.006522990840154067,1613,wifi,,,,,,,success,,"{""concurrent_users"": 21, ""spawn_rate"": 10.437213033540985, ""duration"": 1613, ""avg_response_time"": 697.384520384044, ""requests_per_sec"": 165.87025761375082, ""error_rate"": 0.0010866406964580766, ""network_condition"": ""wifi""}",-1.0854398213891203,-1.0854398213891205,,-0.09753249594094766,-1.0799552485895245,-0.9343579138150916,-1.6465778563124127,-1.6350660016810914,-0.67618577804283,light,-1.2844742341934403,1.284474234193439,,,excellent,,,-1.1530966428049094,-1.5437331334551132,0.0,0.0,0.0,1755340056,0.0,1.275099532615204,very_long,1.2966147681061013,1.2966147681061015,1.2070368235227913,0.28440128886896543,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,4.765300911354894,2.493222618492393,-1.6465778563124134,-0.7615658675998564,-1.0854398213891205,-0.8995759664819649,-1.1530966428049099,0,1,1,0
1408,test_407,api,2025-08-16 10:27:36.071861,,,0.34507206476010144,0.022802559090598883,,,0.030532323904176345,417,-0.7254938969219613,1353,4g,,,,,,,success,,"{""concurrent_users"": 417, ""spawn_rate"": 6.509432259928571, ""duration"": 1353, ""avg_response_time"": 1143.9090648295423, ""requests_per_sec"": 2172.1992838655974, ""error_rate"": 0.015506923008062713, ""network_condition"": ""4g""}",0.022802559090598883,0.022802559090598883,,-0.7228195349638746,0.04262694559059017,-0.35236676248181237,1.1278684886471886,1.1154475689434566,-0.0023918263473775726,very_high,0.34507206476010166,-0.3450720647601037,,,good,,,0.030532323904176328,0.33207970017601623,0.0,0.0,0.0,1755340056,0.0,0.6794395542837607,very_long,-0.22738002280374975,-0.2273800228037498,-0.0012082450685912496,-0.18438606037286198,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.37904576898066294,-0.43529050179017165,1.1278684886471877,-0.1555741820890666,0.022802559090598883,0.19993219182429464,0.030532323904176345,0,0,0,0
1407,test_406,api,2025-08-16 10:27:36.071849,,,0.20631808240908345,-0.6872377335095841,,,-1.0974167243378505,19,1.156419244460198,959,wifi,,,,,,,success,,"{""concurrent_users"": 19, ""spawn_rate"": 16.607207841209274, ""duration"": 959, ""avg_response_time"": 857.8250603051846, ""requests_per_sec"": 260.25138526593855, ""error_rate"": 0.014279052650131796, ""network_condition"": ""wifi""}",-0.6872377335095842,-0.6872377335095841,,1.2506687760095132,0.6765874459374065,-0.8742582412119798,-1.6605902115899867,-1.6506545546632205,-0.6769807438482065,light,0.20631808240908378,-0.20631808240908156,,,good,,,-1.0974167243378503,-1.4697217787823036,0.0,0.0,0.0,1755340056,0.0,-0.22321441288004212,long,1.2966147681061013,1.2966147681061015,1.2070368235227913,0.5980207322137638,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,2.9236528819855923,4.786961539577638,-1.660590211589987,-0.7588445950927445,-0.6872377335095841,-0.4395955175869201,-1.0974167243378505,0,0,1,0
1406,test_405,api,2025-08-16 10:27:36.071837,,,0.5520663132351944,0.6416053261914676,,,0.527861205751441,284,0.5416479658763632,1025,4g,,,,,,,success,,"{""concurrent_users"": 284, ""spawn_rate"": 13.30853147382004, ""duration"": 1025, ""avg_response_time"": 1393.2323433362928, ""requests_per_sec"": 3015.2044817003543, ""error_rate"": 0.017338669367037676, ""network_condition"": ""4g""}",0.6416053261914678,0.6416053261914676,,0.5344645118296276,-0.02161820423637542,0.1707687834404261,0.19604686268853436,0.19572294299784251,-0.390124888429931,very_high,0.5520663132351946,-0.552066313235186,,,good,,,0.5278612057514409,0.6316223295762984,0.0,0.0,0.0,1755340056,0.0,-0.07200841838052194,long,-0.22738002280374975,-0.2273800228037498,-0.0012082450685912496,0.010558753092912371,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.35355298316802,-0.2451812282719432,0.19604686268853405,-0.004873995640080014,0.6416053261914676,0.6381661849013232,0.527861205751441,0,0,0,0
1405,test_404,api,2025-08-16 10:27:36.071824,,,-0.04332880374500602,-0.13082947971014128,,,-0.7533013252379422,62,1.2300678951114414,1212,wifi,,,,,,,success,,"{""concurrent_users"": 62, ""spawn_rate"": 17.00238418053501, ""duration"": 1212, ""avg_response_time"": 1082.0088186866012, ""requests_per_sec"": 843.5496425855182, ""error_rate"": 0.012069861920867573, ""network_condition"": ""wifi""}",-0.13082947971014147,-0.13082947971014128,,1.2293253509794073,0.0420859927007632,-0.7060002193764205,-1.3593245731221513,-1.3388834950206394,-0.6504424436909669,medium,-0.04332880374500562,0.04332880374500613,,,good,,,-0.753301325237942,-0.931929059366141,0.0,0.0,0.0,1755340056,0.0,0.3564085660347855,very_long,1.2966147681061013,1.2966147681061015,1.2070368235227913,1.0362415556109084,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,0.7610670918834334,1.1379905516202315,-1.3593245731221515,-0.7243408427134552,-0.13082947971014128,0.07629946006035905,-0.7533013252379422,0,0,0,0
1404,test_403,api,2025-08-16 10:27:36.071810,,,1.4477636863693049,1.617373182572838,,,2.2763298818822855,460,1.0928607314700227,1273,3g,,,,,,,success,,"{""concurrent_users"": 460, ""spawn_rate"": 16.266172122640807, ""duration"": 1273, ""avg_response_time"": 1786.3812656565624, ""requests_per_sec"": 5978.974003298801, ""error_rate"": 0.025264930188624055, ""network_condition"": ""3g""}",1.617373182572838,1.617373182572838,,1.0879990895254446,0.012335875239747645,0.8523378480250273,1.429134127115024,1.4497354273380016,-0.3697258408273262,very_high,1.447763686369305,-1.447763686369308,,,good,,,2.2763298818822846,1.9673217829478076,0.0,0.0,0.0,1755340056,0.0,0.4961595609510086,very_long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.8692891143352071,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.4124169626425128,-0.31513815490265773,1.4291341271150235,1.1984232758223508,1.617373182572838,1.190705719931315,2.2763298818822855,0,0,0,0
1403,test_402,api,2025-08-16 10:27:36.071799,,,-0.8820626294261235,-0.12083980796226537,,,0.043557346941669774,171,1.061107768291398,1681,3g,,,,,,,success,,"{""concurrent_users"": 171, ""spawn_rate"": 16.095795345324223, ""duration"": 1681, ""avg_response_time"": 1086.0337808293136, ""requests_per_sec"": 2194.2775554546915, ""error_rate"": 0.004647686461120957, ""network_condition"": ""3g""}",-0.12083980796226518,-0.12083980796226537,,1.049466164243155,-0.035146948689622294,-0.4671518582506071,-0.595651210494382,-0.6356665493823735,-0.6020449230226765,high,-0.882062629426123,0.8820626294261312,,,excellent,,,0.04355734694166975,0.4693134627023534,0.0,0.0,0.0,1755340056,0.0,1.430887526948043,very_long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.9514289233064595,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,0.08149526782443005,0.042355886803397254,-0.5956512104943825,-0.560827793638708,-0.12083980796226537,0.08455076276222465,0.043557346941669774,0,1,0,0
1402,test_401,api,2025-08-16 10:27:36.071787,,,-1.2335546429641655,-0.3704344731871961,,,-0.06899761803322092,367,-0.6682455617470254,1209,3g,,,,,,,success,,"{""concurrent_users"": 367, ""spawn_rate"": 6.816609476712271, ""duration"": 1209, ""avg_response_time"": 985.4690071402349, ""requests_per_sec"": 2003.4894794364523, ""error_rate"": 0.0015372415055232703, ""network_condition"": ""3g""}",-0.3704344731871959,-0.3704344731871961,,-0.664698658589663,0.058435557377369565,-0.33276503614563324,0.7775596067078451,0.7759635262215349,-0.04354127193173695,very_high,-1.233554642964165,1.2335546429641748,,,excellent,,,-0.06899761803322087,0.4835207190518304,0.0,0.0,0.0,1755340056,0.0,0.3495355662848072,very_long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.9632235987768736,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.3755721257566332,-0.41726123602429377,0.7775596067078442,-0.2112476718110893,-0.3704344731871961,-0.13137805554065884,-0.06899761803322092,0,1,1,0
1401,test_400,api,2025-08-16 10:27:36.071774,,,0.14632151307822786,-1.4805452106696129,,,-0.9919001997564579,200,-1.4385313156095945,1588,3g,,,,,,,success,,"{""concurrent_users"": 200, ""spawn_rate"": 2.683489565423902, ""duration"": 1588, ""avg_response_time"": 538.1916785798303, ""requests_per_sec"": 439.10884142085905, ""error_rate"": 0.013748127282724752, ""network_condition"": ""3g""}",-1.4805452106696129,-1.4805452106696129,,-1.4234565965480221,0.5055924229839321,-0.8714751867748265,-0.39247205896956283,-0.37758939445601475,-0.008445092517843962,high,0.1463215130782281,-0.14632151307822364,,,good,,,-0.9919001997564578,-0.89095637476524,0.0,0.0,0.0,1755340056,0.0,1.2178245346987189,very_long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-1.015682235555138,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.05069982143510052,-0.4486294197580354,-0.3924720589695632,-0.713306110126115,-1.4805452106696129,-1.4750063031620513,-0.9919001997564579,0,0,1,0
1400,test_399,api,2025-08-16 10:27:36.071762,,,0.5045775431548544,1.2568643755295317,,,0.8921127872571226,241,1.5659693410619415,487,4g,,,,,,,success,,"{""concurrent_users"": 241, ""spawn_rate"": 18.8047295407171, ""duration"": 487, ""avg_response_time"": 1641.1278141833193, ""requests_per_sec"": 3632.6348939222685, ""error_rate"": 0.016918428793554645, ""network_condition"": ""4g""}",1.256864375529532,1.2568643755295317,,1.5705187238341543,0.07677941856001286,1.9190287912119857,-0.10521877577930094,-0.08487101068048027,-0.3097831598130778,very_high,0.5045775431548547,-0.5045775431548495,,,good,,,0.8921127872571225,0.6873179001767656,0.0,0.0,0.0,1755340056,0.0,-1.3045663735432775,medium,-0.22738002280374975,-0.2273800228037498,-0.0012082450685912496,0.20438716980842372,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.46462931808684205,-0.055582832003199474,-0.10521877577930155,0.868929957609188,1.2568643755295317,1.002174674779556,0.8921127872571226,0,0,0,0
1399,test_398,api,2025-08-16 10:27:36.071750,,,-0.7628064268370036,1.5564704950846477,,,1.3043466090507634,273,1.7697815692687517,1650,wifi,,,,,,,success,,"{""concurrent_users"": 273, ""spawn_rate"": 19.89832418963996, ""duration"": 1650, ""avg_response_time"": 1761.8428205788719, ""requests_per_sec"": 4331.3983624836055, ""error_rate"": 0.005703015855474085, ""network_condition"": ""wifi""}",1.5564704950846482,1.5564704950846477,,1.7548295543639911,-0.03201933215423116,0.04780520505305263,0.11897890866187891,0.1402969768391614,-0.5728858784593278,very_high,-0.7628064268370032,0.7628064268370024,,,excellent,,,1.304346609050763,0.9639316775374539,0.0,0.0,0.0,1755340056,0.0,1.3598665295316017,very_long,1.2966147681061013,1.2966147681061015,1.2070368235227913,2.3651398586527494,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.18328893453779602,-0.08685288593536625,0.11897890866187838,-0.1127401370782941,1.5564704950846477,1.1599570262214132,1.3043466090507634,0,1,0,0
1398,test_397,api,2025-08-16 10:27:36.071738,,,0.8314400349130475,-0.5440548006005782,,,-0.7211654306571379,178,-0.7651895201545864,995,4g,,,,,,,success,,"{""concurrent_users"": 178, ""spawn_rate"": 6.296437575876507, ""duration"": 995, ""avg_response_time"": 915.5152326137811, ""requests_per_sec"": 898.0220996607292, ""error_rate"": 0.01981092065540267, ""network_condition"": ""4g""}",-0.5440548006005783,-0.5440548006005782,,-0.760958599233091,0.06889271249399362,-0.6261425953357437,-0.546607967022874,-0.5854367675510688,-0.279148909010435,high,0.8314400349130476,-0.8314400349130449,,,good,,,-0.7211654306571378,-0.7046310719351391,0.0,0.0,0.0,1755340056,0.0,-0.14073841588030386,long,-0.22738002280374975,-0.2273800228037498,-0.0012082450685912496,-0.36296622859742445,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.21504164085928487,-0.3150651485211712,-0.5466079670228744,-0.6176401598285586,-0.5440548006005782,-0.29498441387762264,-0.7211654306571379,0,0,1,0
1397,test_396,api,2025-08-16 10:27:36.071727,,,0.04928271706122091,1.2789782823185158,,,0.4900085861149075,198,1.5280506857266563,1019,4g,,,,,,,success,,"{""concurrent_users"": 198, ""spawn_rate"": 18.601269527871647, ""duration"": 1019, ""avg_response_time"": 1650.0377803863687, ""requests_per_sec"": 2951.0417992783437, ""error_rate"": 0.012889405542420674, ""network_condition"": ""4g""}",1.278978282318516,1.2789782823185158,,1.5312452489494133,0.06867663923812542,0.14803527114778045,-0.4064844142471365,-0.39837413176552017,-0.5417398366264307,high,0.04928271706122119,-0.049282717061210415,,,good,,,0.4900085861149074,0.20734326462789746,0.0,0.0,0.0,1755340056,0.0,-0.08575441788047804,long,-0.22738002280374975,-0.2273800228037498,-0.0012082450685912496,0.21135383457331372,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.24604992065911377,0.04125083564435879,-0.40648441424713694,-0.24281410809160686,1.2789782823185158,1.0142109477380852,0.4900085861149075,0,0,0,0
1396,test_395,api,2025-08-16 10:27:36.071715,,,-0.2536527967183951,0.7493970577114739,,,0.9045794014505604,346,0.514668515518693,1036,4g,,,,,,,success,,"{""concurrent_users"": 346, ""spawn_rate"": 13.163767919632852, ""duration"": 1036, ""avg_response_time"": 1436.6629634422734, ""requests_per_sec"": 3653.7666257562064, ""error_rate"": 0.010208649780084645, ""network_condition"": ""4g""}",0.7493970577114739,0.7493970577114739,,0.5212360426948033,0.09331936690649419,0.3913727991569536,0.6304298762933206,0.6183459349577857,-0.3235974633104365,very_high,-0.2536527967183947,0.2536527967184013,,,good,,,0.9045794014505604,1.0596758553645087,0.0,0.0,0.0,1755340056,0.0,-0.04680741929726854,long,-0.22738002280374975,-0.2273800228037498,-0.0012082450685912496,0.044516970656757165,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.3965550046418923,-0.29880851082685184,0.6304298762933201,0.3445988031959908,0.7493970577114739,0.7063971273234331,0.9045794014505604,0,0,0,0
1395,test_394,api,2025-08-16 10:27:36.071703,,,0.8440442877946136,-0.01797856334982337,,,-0.44560727011300527,101,1.1779731413976413,1071,wifi,,,,,,,success,,"{""concurrent_users"": 101, ""spawn_rate"": 16.722859520019757, ""duration"": 1071, ""avg_response_time"": 1127.4778468573481, ""requests_per_sec"": 1365.1113239616602, ""error_rate"": 0.019922458992788824, ""network_condition"": ""wifi""}",-0.01797856334982337,-0.01797856334982337,,1.2084739394958213,0.24901278902786,-0.48591784646953706,-1.086083645209463,-1.0946628316339508,-0.6119944897751695,high,0.8440442877946137,-0.8440442877946137,,,good,,,-0.4456072701130052,-0.44504179433395347,0.0,0.0,0.0,1755340056,0.0,0.03337757778581071,long,1.2966147681061013,1.2966147681061015,1.2070368235227913,1.1251216560602564,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,0.13558918580319362,0.47698159913879723,-1.0860836452094635,-0.6466222342710025,-0.01797856334982337,0.1677783815213415,-0.44560727011300527,0,0,0,0
1394,test_393,api,2025-08-16 10:27:36.071691,,,0.809276177474111,1.0366572816228379,,,0.5969786620043886,212,1.5009693898548713,798,4g,,,,,,,success,,"{""concurrent_users"": 212, ""spawn_rate"": 18.45595950152117, ""duration"": 798, ""avg_response_time"": 1552.4036559826638, ""requests_per_sec"": 3132.3631205992824, ""error_rate"": 0.01961478687166859, ""network_condition"": ""4g""}",1.0366572816228379,1.0366572816228379,,1.5012642334581365,0.051151880011535124,0.5490391823709959,-0.3083979273041204,-0.2823260151207816,-0.48402831232734855,very_high,0.8092761774741112,-0.8092761774741094,,,good,,,0.5969786620043888,0.4662642674611429,0.0,0.0,0.0,1755340056,0.0,-0.5920653994622049,long,-0.22738002280374975,-0.2273800228037498,-0.0012082450685912496,0.13501412701063156,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.34271421334880053,-0.0006595878242337343,-0.30839792730412086,-0.007848598977556876,1.0366572816228379,0.8786257682131524,0.5969786620043886,0,0,0,0
1393,test_392,api,2025-08-16 10:27:36.071679,,,-0.410069850542866,0.05756308368988558,,,-0.5084839920624883,192,-0.423233816055325,1425,3g,,,,,,,success,,"{""concurrent_users"": 192, ""spawn_rate"": 8.131268250472436, ""duration"": 1425, ""avg_response_time"": 1157.9145095632696, ""requests_per_sec"": 1258.5311405841271, ""error_rate"": 0.008824474273106531, ""network_condition"": ""3g""}",0.05756308368988577,0.05756308368988558,,-0.40994297565131116,0.19469314805631213,-0.6357316705146466,-0.4485214800798578,-0.44340772926944855,-0.4522280903966633,high,-0.4100698505428656,0.4100698505428702,,,excellent,,,-0.5084839920624882,-0.5849257662511953,0.0,0.0,0.0,1755340056,0.0,0.8443915482832373,very_long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.9429984377905759,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.08693196363167179,-0.2726211096265563,-0.44852148007985826,-0.6095405570840116,0.05756308368988558,0.22697685129439454,-0.5084839920624883,0,1,0,0
1392,test_391,api,2025-08-16 10:27:36.071667,,,-0.31473145550496945,-1.996149762245937,,,-1.2081701808247396,55,-1.6302539656465627,1182,4g,,,,,,,success,,"{""concurrent_users"": 55, ""spawn_rate"": 1.654763929075, ""duration"": 1182, ""avg_response_time"": 330.44823584396863, ""requests_per_sec"": 72.51698474245022, ""error_rate"": 0.009668148719462933, ""network_condition"": ""4g""}",-1.996149762245937,-1.996149762245937,,-1.6273665423696466,-0.046616371817082294,-0.9526813177538306,-1.4083678165936593,-1.4047018298340732,-0.2834227896611875,medium,-0.314731455504969,0.31473145550496723,,,excellent,,,-1.2081701808247394,-1.5645070527736809,0.0,0.0,0.0,1755340056,0.0,0.28767856853500356,long,-0.22738002280374975,-0.2273800228037498,-0.0012082450685912496,-0.820427630650919,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,0.8969063837752795,-0.3472254297220484,-1.4083678165936597,-0.7604627044703941,-1.996149762245937,-2.5573622966877854,-1.2081701808247396,0,1,1,0
1391,test_390,api,2025-08-16 10:27:36.071655,,,0.13129094646855374,-0.5743432995559166,,,-0.5141113092798996,126,0.36921177191037924,1463,wifi,,,,,,,success,,"{""concurrent_users"": 126, ""spawn_rate"": 12.383291115766179, ""duration"": 1463, ""avg_response_time"": 903.3116222518347, ""requests_per_sec"": 1248.9924674097033, ""error_rate"": 0.013615117859209712, ""network_condition"": ""wifi""}",-0.5743432995559166,-0.5743432995559166,,0.37072377032576564,0.048942109790828615,-0.6447797484667778,-0.9109292042397914,-0.9145284416182377,-0.592765193868739,high,0.13129094646855405,-0.13129094646854705,,,good,,,-0.5141113092798995,-0.250901529987705,0.0,0.0,0.0,1755340056,0.0,0.9314495451162943,very_long,1.2966147681061013,1.2966147681061015,1.2070368235227913,0.6869351066255482,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,0.20601857624343342,0.0676176893347576,-0.9109292042397918,-0.6658441430204601,-0.5743432995559166,-0.32480077687475095,-0.5141113092798996,0,0,1,0
1390,test_389,api,2025-08-16 10:27:36.071643,,,-1.1080971684303147,-2.1365913682901154,,,-1.2353115611038916,17,-1.6125550167606744,956,3g,,,,,,,success,,"{""concurrent_users"": 17, ""spawn_rate"": 1.749731124927087, ""duration"": 956, ""avg_response_time"": 273.8625779909223, ""requests_per_sec"": 26.51055823701781, ""error_rate"": 0.0026474475806994493, ""network_condition"": ""3g""}",-2.136591368290116,-2.1365913682901154,,-1.5713461207599975,2.3928846809985265,-0.9669588687736039,-1.6746025668675604,-1.6679751690878084,-0.5458763449068895,light,-1.108097168430314,1.1080971684303094,,,excellent,,,-1.2353115611038916,-1.7030100442274714,0.0,0.0,0.0,1755340056,0.0,-0.2300874126300202,long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-1.0466839058663713,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,3.326558492477216,0.0958763938211686,-1.6746025668675608,-0.7630988059191893,-2.1365913682901154,-2.973757036083314,-1.2353115611038916,0,1,1,0
